                                kicad schematic
                                Transient Analysis  Mon Jun 22 20:01:16  2026
--------------------------------------------------------------------------------
Index   time            /vin            /vout           net-_r1-pad1_   
--------------------------------------------------------------------------------
312	3.041567e-07	2.582132e-02	2.435913e-02	1.217958e-02	
313	3.051567e-07	3.183648e-02	3.665517e-02	1.832760e-02	
314	3.061567e-07	3.772600e-02	4.880654e-02	2.440329e-02	
315	3.071567e-07	4.346664e-02	6.076530e-02	3.038267e-02	
316	3.081567e-07	4.903573e-02	7.248424e-02	3.624214e-02	
317	3.091567e-07	5.441129e-02	8.391712e-02	4.195858e-02	
318	3.101567e-07	5.957213e-02	9.501882e-02	4.750943e-02	
319	3.111567e-07	6.449785e-02	1.057455e-01	5.287278e-02	
320	3.121567e-07	6.916904e-02	1.160549e-01	5.802747e-02	
321	3.131567e-07	7.356724e-02	1.259063e-01	6.295314e-02	
322	3.141567e-07	7.767511e-02	1.352607e-01	6.763038e-02	
323	3.151567e-07	8.147643e-02	1.440814e-01	7.204070e-02	
324	3.161567e-07	8.495620e-02	1.523334e-01	7.616671e-02	
325	3.171567e-07	8.810069e-02	1.599842e-01	7.999213e-02	
